 Project Type,Category,Sub Category,Model,Serial No.,UDISE Code
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3746,18130303012
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3747,18130301303
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3748,18020207910
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3749,18020201904
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3750,18020200903
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3751,18020210803
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3752,18020204104
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3753,18020402002
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3754,18020411005
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3755,18020411920
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3756,18020419905
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3757,18020512711
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3758,18020310407
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3759,18020332202
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3760,18020333902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3761,18020317704
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3762,18020337908
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3763,18020302812
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3764,18020102703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3765,18020106910
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3766,18020103704
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3767,18020110902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3768,18020109904
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3769,18150113205
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3770,18150100603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3771,18150102003
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3772,18150114002
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3773,18150108505
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3774,18150104003
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3775,18150209501
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3776,18150202205
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3777,18150216703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3778,18150203203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3779,18150210701
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3780,18150319901
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3781,18150311004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3782,18150308101
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3783,18150317601
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3784,18150317703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3785,18150407401
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3786,18150400905
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3787,18150402403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3788,18150403602
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3789,18150406404
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3790,18150401701
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3791,18150500806
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3792,18150503005
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3793,18150506102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3794,18150612002
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3795,18150607102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3796,18150614301
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3797,18150614602
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3798,18150601504
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3799,18200207003
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3800,18030400518
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3801,18030422411
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3802,18030409104
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3803,18030412408
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3804,18030412808
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3805,18030409102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3806,18030304603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3807,18030305301
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3808,18030305802
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3809,18030213307
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3810,18030215714
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3811,18030202811
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3812,18030218004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3813,18030204102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3814,18030221801
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3815,18030214606
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3816,18030212403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3817,18030221904
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3818,18030217518
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3819,18030217701
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3820,18030217311
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3821,18030122009
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3822,18030105605
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3823,18030121701
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3824,18030113802
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3825,18030114214
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3826,18180104502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3827,18180103501
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3828,18180105701
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3829,18180249901
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3830,18180215304
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3831,18180245802
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3832,18180231003
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3833,18180219604
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3834,18180206607
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3835,18180211503
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3836,18180216002
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3837,18180237503
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3838,18180212402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3839,18180207603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3840,18180221903
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3841,18180312302
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3842,18180311801
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3843,18180310401
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3844,18180301004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3845,18180304004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3846,18180310106
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3847,18180440105
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3848,18180409602
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3849,18180501904
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3850,18180500302
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3851,18180510804
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3852,18230108701
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3853,18230113403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3854,18230101901
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3855,18230111001
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3856,18230123504
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3857,18230112907
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3858,18230110704
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3859,18230124001
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3860,18230120805
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3861,18230217602
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3862,18230214102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3863,18230200308
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3864,18230209303
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3865,18230209804
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3866,18230303001
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3867,18230307201
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3868,18230309715
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3869,18230306505
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3870,18230307204
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3871,18300307302
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3872,18300303101
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3873,18300309704
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3874,18300833603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3875,18300803910
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3876,18300833003
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3877,18300833103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3878,18300810509
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3879,18300832305
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3880,18300829301
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3881,18170116819
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3882,18170102403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3883,18170121603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3884,18170103303
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3885,18170114102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3886,18170213005
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3887,18170216802
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3888,18170323610
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3889,18170326102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3890,18170319911
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3891,18170324906
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3892,18170320703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3893,18170303005
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3894,18170311803
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3895,18170306102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3896,18170325104
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3897,18170514203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3898,18170510706
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3899,18170514502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3900,18170506207
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3901,18170500503
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3902,18170516103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3903,18170502103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3904,18170609703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3905,18170602402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3906,18170616001
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3907,18170616903
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3908,18170611403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3909,18170609108
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3910,18170600911
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3911,18170618407
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3912,18270409307
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3913,18270403302
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3914,18270409702
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3915,18270401205
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3916,18270411905
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3917,18270411004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3918,18271100729
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3919,18271102811
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3920,18271102118
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3921,18271101740
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3922,18271102551
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3923,18271100417
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3924,18271101739
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3925,18271101915
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3926,18271102454
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3927,18271101511
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3928,18271102310
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3929,18271100240
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3930,18271103021
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3931,18271102550
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3932,18271100545
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3933,18060101605
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3934,18060109401
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3935,18060208510
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3936,18060204502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3937,18060204505
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3938,18060203403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3939,18060205112
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3940,18060200205
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3941,18060203706
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3942,18060201201
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3943,18060314205
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3944,18060301305
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3945,18060300404
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3946,18060314602
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3947,18060305903
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3948,18060306802
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3949,18060322113
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3950,18060304307
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3951,18060322307
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3952,18060308607
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3953,18060314905
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3954,18060308302
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3955,18060301104
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3956,18060315314
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3957,18060511004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3958,18060506117
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3959,18060505008
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3960,18060501306
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3961,18060505510
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3962,18060502608
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3963,18060501106
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3964,18060505404
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3965,18060704005
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3966,18060702501
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3967,18060600604
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3968,18060608524
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3969,18060606902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3970,18061001203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3971,18061000403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3972,18061007511
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3973,18061007104
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3974,18061003001
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3975,18061011303
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3976,18061009907
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3977,18060819207
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3978,18060812108
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3979,18060908101
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3980,18190216202
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3981,18190210802
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3982,18190412503
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3983,18190404203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3984,18190407703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3985,18190500803
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3986,18190501405
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3987,18190900804
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3988,18190917908
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3989,18190908102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3990,18220100507
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3991,18220108701
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3992,18220108401
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3993,18220106512
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3994,18220208105
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3995,18220203805
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3996,18220207611
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3997,18220327304
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3998,18220304402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_3999,18220319803
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4000,18220319617
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4001,18220410603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4002,18220511103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4003,18220520602
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4004,18220601303
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4005,18010122302
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4006,18010102308
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4007,18010115202
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4008,18010215504
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4009,18010201502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4010,18010212002
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4011,18010301503
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4012,18010319502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4013,18010322204
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4014,18010321401
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4015,18010514503
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4016,18010516302
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4017,18010531807
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4018,18010521804
IFP,IT hardware,External Speaker Set,Zebronics,ESP_4019,18010538704
